network,metric,mode,x,rgc
football,KFC_v2,static,0.7536704730831975,0.10434782608695652
football,KFC_v2,static,0.7553017944535074,0.10434782608695652
football,KFC_v2,static,0.7569331158238173,0.10434782608695652
football,KFC_v2,static,0.7585644371941273,0.10434782608695652
football,KFC_v2,static,0.7601957585644372,0.10434782608695652
football,KFC_v2,static,0.7618270799347472,0.09565217391304348
football,KFC_v2,static,0.7634584013050572,0.09565217391304348
football,KFC_v2,static,0.7650897226753671,0.09565217391304348
football,KFC_v2,static,0.766721044045677,0.09565217391304348
football,KFC_v2,static,0.768352365415987,0.09565217391304348
football,KFC_v2,static,0.7699836867862969,0.09565217391304348
football,KFC_v2,static,0.7716150081566069,0.09565217391304348
football,KFC_v2,static,0.7732463295269169,0.09565217391304348
football,KFC_v2,static,0.7748776508972268,0.09565217391304348
football,KFC_v2,static,0.7765089722675368,0.09565217391304348
football,KFC_v2,static,0.7781402936378466,0.09565217391304348
football,KFC_v2,static,0.7797716150081566,0.09565217391304348
football,KFC_v2,static,0.7814029363784666,0.09565217391304348
football,KFC_v2,static,0.7830342577487766,0.09565217391304348
football,KFC_v2,static,0.7846655791190865,0.09565217391304348
football,KFC_v2,static,0.7862969004893965,0.09565217391304348
football,KFC_v2,static,0.7879282218597063,0.09565217391304348
football,KFC_v2,static,0.7895595432300163,0.09565217391304348
football,KFC_v2,static,0.7911908646003263,0.09565217391304348
football,KFC_v2,static,0.7928221859706363,0.09565217391304348
football,KFC_v2,static,0.7944535073409462,0.09565217391304348
football,KFC_v2,static,0.7960848287112562,0.09565217391304348
football,KFC_v2,static,0.7977161500815662,0.09565217391304348
football,KFC_v2,static,0.799347471451876,0.09565217391304348
football,KFC_v2,static,0.800978792822186,0.09565217391304348
football,KFC_v2,static,0.802610114192496,0.09565217391304348
football,KFC_v2,static,0.8042414355628059,0.09565217391304348
football,KFC_v2,static,0.8058727569331159,0.09565217391304348
football,KFC_v2,static,0.8075040783034259,0.09565217391304348
football,KFC_v2,static,0.8091353996737357,0.09565217391304348
football,KFC_v2,static,0.8107667210440457,0.09565217391304348
football,KFC_v2,static,0.8123980424143556,0.09565217391304348
football,KFC_v2,static,0.8140293637846656,0.09565217391304348
football,KFC_v2,static,0.8156606851549756,0.09565217391304348
football,KFC_v2,static,0.8172920065252856,0.09565217391304348
football,KFC_v2,static,0.8189233278955955,0.09565217391304348
football,KFC_v2,static,0.8205546492659054,0.09565217391304348
football,KFC_v2,static,0.8221859706362153,0.09565217391304348
football,KFC_v2,static,0.8238172920065253,0.09565217391304348
