network,metric,mode,x,rgc
power,KFC_v2,static,0.39308462238398545,0.021250758955676987
power,KFC_v2,static,0.3932362754018805,0.021250758955676987
power,KFC_v2,static,0.39338792841977555,0.021250758955676987
power,KFC_v2,static,0.39353958143767065,0.021250758955676987
power,KFC_v2,static,0.3936912344555657,0.021250758955676987
power,KFC_v2,static,0.39384288747346075,0.021250758955676987
power,KFC_v2,static,0.3939945404913558,0.021250758955676987
power,KFC_v2,static,0.39414619350925084,0.021250758955676987
power,KFC_v2,static,0.3942978465271459,0.021250758955676987
power,KFC_v2,static,0.39444949954504094,0.021250758955676987
power,KFC_v2,static,0.39460115256293604,0.021250758955676987
power,KFC_v2,static,0.3947528055808311,0.021250758955676987
power,KFC_v2,static,0.39490445859872614,0.021250758955676987
power,KFC_v2,static,0.3950561116166212,0.021250758955676987
power,KFC_v2,static,0.39520776463451623,0.021250758955676987
power,KFC_v2,static,0.3953594176524113,0.021250758955676987
power,KFC_v2,static,0.39551107067030633,0.021250758955676987
power,KFC_v2,static,0.39566272368820143,0.021250758955676987
power,KFC_v2,static,0.3958143767060965,0.021250758955676987
power,KFC_v2,static,0.39596602972399153,0.021250758955676987
power,KFC_v2,static,0.3961176827418866,0.021250758955676987
power,KFC_v2,static,0.3962693357597816,0.021250758955676987
power,KFC_v2,static,0.3964209887776767,0.021250758955676987
power,KFC_v2,static,0.3965726417955717,0.021250758955676987
power,KFC_v2,static,0.3967242948134668,0.021250758955676987
power,KFC_v2,static,0.3968759478313619,0.021250758955676987
power,KFC_v2,static,0.3970276008492569,0.021250758955676987
power,KFC_v2,static,0.39717925386715197,0.021250758955676987
power,KFC_v2,static,0.397330906885047,0.021250758955676987
power,KFC_v2,static,0.39748255990294207,0.021250758955676987
power,KFC_v2,static,0.3976342129208371,0.021250758955676987
power,KFC_v2,static,0.3977858659387322,0.021250758955676987
power,KFC_v2,static,0.39793751895662727,0.021250758955676987
power,KFC_v2,static,0.3980891719745223,0.021250758955676987
power,KFC_v2,static,0.39824082499241736,0.021250758955676987
power,KFC_v2,static,0.3983924780103124,0.021250758955676987
power,KFC_v2,static,0.39854413102820746,0.021250758955676987
power,KFC_v2,static,0.3986957840461025,0.021250758955676987
power,KFC_v2,static,0.3988474370639976,0.021250758955676987
power,KFC_v2,static,0.39899909008189266,0.021250758955676987
power,KFC_v2,static,0.3991507430997877,0.021250758955676987
power,KFC_v2,static,0.39930239611768276,0.021250758955676987
power,KFC_v2,static,0.3994540491355778,0.021250758955676987
power,KFC_v2,static,0.39960570215347285,0.021250758955676987
power,KFC_v2,static,0.3997573551713679,0.021250758955676987
power,KFC_v2,static,0.399909008189263,0.021250758955676987
power,KFC_v2,static,0.40006066120715805,0.021250758955676987
power,KFC_v2,static,0.4002123142250531,0.021250758955676987
power,KFC_v2,static,0.40036396724294815,0.021250758955676987
power,KFC_v2,static,0.4005156202608432,0.021250758955676987
power,KFC_v2,static,0.40066727327873825,0.021250758955676987
power,KFC_v2,static,0.4008189262966333,0.021250758955676987
power,KFC_v2,static,0.4009705793145284,0.021250758955676987
power,KFC_v2,static,0.40112223233242345,0.021250758955676987
power,KFC_v2,static,0.4012738853503185,0.021250758955676987
power,KFC_v2,static,0.40142553836821354,0.021250758955676987
power,KFC_v2,static,0.4015771913861086,0.021250758955676987
power,KFC_v2,static,0.40172884440400364,0.021250758955676987
power,KFC_v2,static,0.4018804974218987,0.021250758955676987
power,KFC_v2,static,0.4020321504397938,0.021250758955676987
power,KFC_v2,static,0.40218380345768884,0.021250758955676987
power,KFC_v2,static,0.4023354564755839,0.021250758955676987
power,KFC_v2,static,0.40248710949347893,0.021250758955676987
power,KFC_v2,static,0.402638762511374,0.021250758955676987
power,KFC_v2,static,0.40279041552926903,0.021250758955676987
power,KFC_v2,static,0.4029420685471641,0.021250758955676987
power,KFC_v2,static,0.4030937215650592,0.021250758955676987
power,KFC_v2,static,0.40324537458295423,0.021250758955676987
power,KFC_v2,static,0.4033970276008493,0.021250758955676987
power,KFC_v2,static,0.4035486806187443,0.021250758955676987
power,KFC_v2,static,0.4037003336366394,0.021250758955676987
power,KFC_v2,static,0.4038519866545344,0.021250758955676987
power,KFC_v2,static,0.40400363967242947,0.021250758955676987
power,KFC_v2,static,0.4041552926903246,0.021250758955676987
power,KFC_v2,static,0.4043069457082196,0.021250758955676987
power,KFC_v2,static,0.40445859872611467,0.021250758955676987
power,KFC_v2,static,0.4046102517440097,0.021250758955676987
power,KFC_v2,static,0.40476190476190477,0.021250758955676987
power,KFC_v2,static,0.4049135577797998,0.021250758955676987
power,KFC_v2,static,0.40506521079769486,0.021250758955676987
power,KFC_v2,static,0.40521686381558997,0.021250758955676987
power,KFC_v2,static,0.405368516833485,0.021250758955676987
power,KFC_v2,static,0.40552016985138006,0.021250758955676987
power,KFC_v2,static,0.4056718228692751,0.021250758955676987
power,KFC_v2,static,0.40582347588717016,0.021250758955676987
power,KFC_v2,static,0.4059751289050652,0.021250758955676987
power,KFC_v2,static,0.40612678192296026,0.021250758955676987
power,KFC_v2,static,0.40627843494085536,0.021250758955676987
power,KFC_v2,static,0.4064300879587504,0.021250758955676987
power,KFC_v2,static,0.40658174097664546,0.021250758955676987
power,KFC_v2,static,0.4067333939945405,0.021250758955676987
power,KFC_v2,static,0.40688504701243555,0.021250758955676987
power,KFC_v2,static,0.4070367000303306,0.021250758955676987
power,KFC_v2,static,0.40718835304822565,0.021250758955676987
power,KFC_v2,static,0.40734000606612075,0.021250758955676987
power,KFC_v2,static,0.4074916590840158,0.021250758955676987
power,KFC_v2,static,0.40764331210191085,0.021250758955676987
power,KFC_v2,static,0.4077949651198059,0.021250758955676987
power,KFC_v2,static,0.40794661813770094,0.021250758955676987
power,KFC_v2,static,0.408098271155596,0.021250758955676987
power,KFC_v2,static,0.40824992417349104,0.021250758955676987
power,KFC_v2,static,0.40840157719138614,0.021250758955676987
power,KFC_v2,static,0.4085532302092812,0.021250758955676987
power,KFC_v2,static,0.40870488322717624,0.021250758955676987
power,KFC_v2,static,0.4088565362450713,0.021250758955676987
power,KFC_v2,static,0.40900818926296634,0.021250758955676987
power,KFC_v2,static,0.4091598422808614,0.021250758955676987
power,KFC_v2,static,0.40931149529875643,0.021250758955676987
power,KFC_v2,static,0.40946314831665154,0.021250758955676987
power,KFC_v2,static,0.4096148013345466,0.021250758955676987
power,KFC_v2,static,0.40976645435244163,0.021250758955676987
power,KFC_v2,static,0.4099181073703367,0.021250758955676987
power,KFC_v2,static,0.41006976038823173,0.021250758955676987
power,KFC_v2,static,0.4102214134061268,0.021250758955676987
power,KFC_v2,static,0.4103730664240218,0.021250758955676987
power,KFC_v2,static,0.41052471944191693,0.021250758955676987
power,KFC_v2,static,0.410676372459812,0.021250758955676987
power,KFC_v2,static,0.410828025477707,0.021250758955676987
power,KFC_v2,static,0.4109796784956021,0.021250758955676987
power,KFC_v2,static,0.4111313315134971,0.020036429872495445
power,KFC_v2,static,0.41128298453139217,0.020036429872495445
power,KFC_v2,static,0.4114346375492872,0.020036429872495445
power,KFC_v2,static,0.4115862905671823,0.020036429872495445
power,KFC_v2,static,0.41173794358507737,0.020036429872495445
power,KFC_v2,static,0.4118895966029724,0.020036429872495445
power,KFC_v2,static,0.41204124962086747,0.020036429872495445
power,KFC_v2,static,0.4121929026387625,0.020036429872495445
power,KFC_v2,static,0.41234455565665756,0.020036429872495445
power,KFC_v2,static,0.4124962086745526,0.020036429872495445
power,KFC_v2,static,0.4126478616924477,0.020036429872495445
power,KFC_v2,static,0.41279951471034276,0.020036429872495445
power,KFC_v2,static,0.4129511677282378,0.020036429872495445
power,KFC_v2,static,0.41310282074613286,0.020036429872495445
power,KFC_v2,static,0.4132544737640279,0.020036429872495445
power,KFC_v2,static,0.41340612678192296,0.020036429872495445
power,KFC_v2,static,0.413557779799818,0.020036429872495445
power,KFC_v2,static,0.4137094328177131,0.020036429872495445
power,KFC_v2,static,0.41386108583560816,0.020036429872495445
power,KFC_v2,static,0.4140127388535032,0.020036429872495445
power,KFC_v2,static,0.41416439187139825,0.020036429872495445
power,KFC_v2,static,0.4143160448892933,0.020036429872495445
power,KFC_v2,static,0.41446769790718835,0.020036429872495445
power,KFC_v2,static,0.4146193509250834,0.020036429872495445
power,KFC_v2,static,0.4147710039429785,0.020036429872495445
power,KFC_v2,static,0.41492265696087355,0.020036429872495445
power,KFC_v2,static,0.4150743099787686,0.020036429872495445
power,KFC_v2,static,0.41522596299666364,0.020036429872495445
power,KFC_v2,static,0.4153776160145587,0.020036429872495445
power,KFC_v2,static,0.41552926903245374,0.020036429872495445
power,KFC_v2,static,0.4156809220503488,0.020036429872495445
power,KFC_v2,static,0.4158325750682439,0.020036429872495445
power,KFC_v2,static,0.41598422808613894,0.020036429872495445
power,KFC_v2,static,0.416135881104034,0.020036429872495445
power,KFC_v2,static,0.41628753412192904,0.020036429872495445
power,KFC_v2,static,0.4164391871398241,0.020036429872495445
power,KFC_v2,static,0.41659084015771913,0.020036429872495445
power,KFC_v2,static,0.4167424931756142,0.020036429872495445
power,KFC_v2,static,0.4168941461935093,0.020036429872495445
power,KFC_v2,static,0.41704579921140433,0.020036429872495445
power,KFC_v2,static,0.4171974522292994,0.020036429872495445
power,KFC_v2,static,0.41734910524719443,0.020036429872495445
power,KFC_v2,static,0.4175007582650895,0.020036429872495445
power,KFC_v2,static,0.4176524112829845,0.020036429872495445
power,KFC_v2,static,0.4178040643008796,0.020036429872495445
power,KFC_v2,static,0.4179557173187747,0.020036429872495445
power,KFC_v2,static,0.4181073703366697,0.020036429872495445
power,KFC_v2,static,0.4182590233545648,0.020036429872495445
power,KFC_v2,static,0.4184106763724598,0.020036429872495445
power,KFC_v2,static,0.41856232939035487,0.020036429872495445
power,KFC_v2,static,0.4187139824082499,0.020036429872495445
power,KFC_v2,static,0.41886563542614497,0.020036429872495445
power,KFC_v2,static,0.41901728844404007,0.020036429872495445
power,KFC_v2,static,0.4191689414619351,0.020036429872495445
power,KFC_v2,static,0.41932059447983017,0.020036429872495445
power,KFC_v2,static,0.4194722474977252,0.020036429872495445
power,KFC_v2,static,0.41962390051562026,0.020036429872495445
power,KFC_v2,static,0.4197755535335153,0.020036429872495445
power,KFC_v2,static,0.4199272065514104,0.020036429872495445
power,KFC_v2,static,0.42007885956930546,0.020036429872495445
power,KFC_v2,static,0.4202305125872005,0.020036429872495445
power,KFC_v2,static,0.42038216560509556,0.020036429872495445
power,KFC_v2,static,0.4205338186229906,0.020036429872495445
power,KFC_v2,static,0.42068547164088566,0.019429265330904676
power,KFC_v2,static,0.4208371246587807,0.019429265330904676
power,KFC_v2,static,0.4209887776766758,0.019429265330904676
power,KFC_v2,static,0.42114043069457086,0.019429265330904676
power,KFC_v2,static,0.4212920837124659,0.019429265330904676
power,KFC_v2,static,0.42144373673036095,0.019429265330904676
power,KFC_v2,static,0.421595389748256,0.019429265330904676
power,KFC_v2,static,0.42174704276615105,0.019429265330904676
power,KFC_v2,static,0.4218986957840461,0.019429265330904676
power,KFC_v2,static,0.4220503488019412,0.019429265330904676
power,KFC_v2,static,0.42220200181983625,0.019429265330904676
power,KFC_v2,static,0.4223536548377313,0.019429265330904676
power,KFC_v2,static,0.42250530785562634,0.019429265330904676
power,KFC_v2,static,0.4226569608735214,0.019429265330904676
power,KFC_v2,static,0.42280861389141644,0.019429265330904676
power,KFC_v2,static,0.4229602669093115,0.019429265330904676
power,KFC_v2,static,0.4231119199272066,0.019429265330904676
power,KFC_v2,static,0.42326357294510164,0.019429265330904676
power,KFC_v2,static,0.4234152259629967,0.019429265330904676
power,KFC_v2,static,0.42356687898089174,0.019429265330904676
power,KFC_v2,static,0.4237185319987868,0.019429265330904676
power,KFC_v2,static,0.42387018501668183,0.019429265330904676
power,KFC_v2,static,0.4240218380345769,0.019429265330904676
power,KFC_v2,static,0.424173491052472,0.019429265330904676
power,KFC_v2,static,0.42432514407036703,0.019429265330904676
power,KFC_v2,static,0.4244767970882621,0.019429265330904676
power,KFC_v2,static,0.42462845010615713,0.019429265330904676
power,KFC_v2,static,0.4247801031240522,0.019429265330904676
power,KFC_v2,static,0.4249317561419472,0.019429265330904676
power,KFC_v2,static,0.4250834091598423,0.019429265330904676
power,KFC_v2,static,0.4252350621777374,0.019429265330904676
power,KFC_v2,static,0.4253867151956324,0.019429265330904676
power,KFC_v2,static,0.4255383682135275,0.019429265330904676
power,KFC_v2,static,0.4256900212314225,0.019429265330904676
power,KFC_v2,static,0.42584167424931757,0.019429265330904676
power,KFC_v2,static,0.4259933272672126,0.019429265330904676
power,KFC_v2,static,0.42614498028510767,0.019429265330904676
power,KFC_v2,static,0.42629663330300277,0.019429265330904676
power,KFC_v2,static,0.4264482863208978,0.019429265330904676
power,KFC_v2,static,0.42659993933879287,0.019429265330904676
power,KFC_v2,static,0.4267515923566879,0.019429265330904676
power,KFC_v2,static,0.42690324537458296,0.019429265330904676
power,KFC_v2,static,0.427054898392478,0.019429265330904676
power,KFC_v2,static,0.42720655141037306,0.019429265330904676
power,KFC_v2,static,0.42735820442826816,0.019429265330904676
power,KFC_v2,static,0.4275098574461632,0.019429265330904676
power,KFC_v2,static,0.42766151046405826,0.019429265330904676
power,KFC_v2,static,0.4278131634819533,0.019429265330904676
power,KFC_v2,static,0.42796481649984836,0.019429265330904676
power,KFC_v2,static,0.4281164695177434,0.019429265330904676
power,KFC_v2,static,0.42826812253563845,0.019429265330904676
power,KFC_v2,static,0.42841977555353356,0.019429265330904676
power,KFC_v2,static,0.4285714285714286,0.019429265330904676
power,KFC_v2,static,0.42872308158932365,0.019429265330904676
power,KFC_v2,static,0.4288747346072187,0.019429265330904676
power,KFC_v2,static,0.42902638762511375,0.019429265330904676
power,KFC_v2,static,0.4291780406430088,0.019429265330904676
power,KFC_v2,static,0.42932969366090384,0.019429265330904676
power,KFC_v2,static,0.42948134667879895,0.019429265330904676
power,KFC_v2,static,0.429632999696694,0.019429265330904676
power,KFC_v2,static,0.42978465271458904,0.019429265330904676
power,KFC_v2,static,0.4299363057324841,0.019429265330904676
power,KFC_v2,static,0.43008795875037914,0.019429265330904676
power,KFC_v2,static,0.4302396117682742,0.019429265330904676
power,KFC_v2,static,0.43039126478616924,0.019429265330904676
power,KFC_v2,static,0.43054291780406434,0.019429265330904676
power,KFC_v2,static,0.4306945708219594,0.019429265330904676
power,KFC_v2,static,0.43084622383985444,0.019429265330904676
power,KFC_v2,static,0.4309978768577495,0.019429265330904676
power,KFC_v2,static,0.43114952987564453,0.019429265330904676
power,KFC_v2,static,0.4313011828935396,0.019429265330904676
power,KFC_v2,static,0.43145283591143463,0.019429265330904676
power,KFC_v2,static,0.43160448892932973,0.019429265330904676
power,KFC_v2,static,0.4317561419472248,0.019429265330904676
power,KFC_v2,static,0.43190779496511983,0.019429265330904676
power,KFC_v2,static,0.4320594479830149,0.019429265330904676
power,KFC_v2,static,0.4322111010009099,0.019429265330904676
power,KFC_v2,static,0.432362754018805,0.019429265330904676
power,KFC_v2,static,0.4325144070367,0.019429265330904676
power,KFC_v2,static,0.4326660600545951,0.019429265330904676
power,KFC_v2,static,0.4328177130724902,0.019429265330904676
power,KFC_v2,static,0.4329693660903852,0.019429265330904676
power,KFC_v2,static,0.43312101910828027,0.019429265330904676
power,KFC_v2,static,0.4332726721261753,0.019429265330904676
power,KFC_v2,static,0.43342432514407037,0.019429265330904676
power,KFC_v2,static,0.4335759781619654,0.019429265330904676
power,KFC_v2,static,0.4337276311798605,0.019429265330904676
power,KFC_v2,static,0.43387928419775557,0.019429265330904676
power,KFC_v2,static,0.4340309372156506,0.019429265330904676
power,KFC_v2,static,0.43418259023354566,0.019429265330904676
power,KFC_v2,static,0.4343342432514407,0.019429265330904676
power,KFC_v2,static,0.43448589626933576,0.019429265330904676
power,KFC_v2,static,0.4346375492872308,0.019429265330904676
power,KFC_v2,static,0.4347892023051259,0.019429265330904676
power,KFC_v2,static,0.43494085532302096,0.019429265330904676
power,KFC_v2,static,0.435092508340916,0.019429265330904676
power,KFC_v2,static,0.43524416135881105,0.019429265330904676
power,KFC_v2,static,0.4353958143767061,0.019429265330904676
power,KFC_v2,static,0.43554746739460115,0.019429265330904676
power,KFC_v2,static,0.4356991204124962,0.019429265330904676
power,KFC_v2,static,0.4358507734303913,0.019429265330904676
power,KFC_v2,static,0.43600242644828635,0.019429265330904676
power,KFC_v2,static,0.4361540794661814,0.019429265330904676
power,KFC_v2,static,0.43630573248407645,0.019429265330904676
power,KFC_v2,static,0.4364573855019715,0.019429265330904676
power,KFC_v2,static,0.43660903851986654,0.019429265330904676
power,KFC_v2,static,0.4367606915377616,0.019429265330904676
power,KFC_v2,static,0.4369123445556567,0.019429265330904676
power,KFC_v2,static,0.43706399757355174,0.019429265330904676
power,KFC_v2,static,0.4372156505914468,0.019429265330904676
power,KFC_v2,static,0.43736730360934184,0.019429265330904676
power,KFC_v2,static,0.4375189566272369,0.019429265330904676
power,KFC_v2,static,0.43767060964513194,0.019429265330904676
power,KFC_v2,static,0.437822262663027,0.019429265330904676
power,KFC_v2,static,0.4379739156809221,0.019429265330904676
power,KFC_v2,static,0.43812556869881714,0.019429265330904676
power,KFC_v2,static,0.4382772217167122,0.019429265330904676
power,KFC_v2,static,0.43842887473460723,0.019429265330904676
power,KFC_v2,static,0.4385805277525023,0.019429265330904676
power,KFC_v2,static,0.43873218077039733,0.019429265330904676
power,KFC_v2,static,0.4388838337882924,0.019429265330904676
power,KFC_v2,static,0.4390354868061875,0.019429265330904676
power,KFC_v2,static,0.43918713982408253,0.019429265330904676
power,KFC_v2,static,0.4393387928419776,0.019429265330904676
power,KFC_v2,static,0.4394904458598726,0.019429265330904676
power,KFC_v2,static,0.4396420988777677,0.019429265330904676
power,KFC_v2,static,0.4397937518956627,0.019429265330904676
power,KFC_v2,static,0.43994540491355777,0.019429265330904676
power,KFC_v2,static,0.4400970579314529,0.019429265330904676
power,KFC_v2,static,0.4402487109493479,0.019429265330904676
power,KFC_v2,static,0.44040036396724297,0.019429265330904676
power,KFC_v2,static,0.440552016985138,0.019429265330904676
power,KFC_v2,static,0.44070367000303307,0.019429265330904676
power,KFC_v2,static,0.4408553230209281,0.019429265330904676
power,KFC_v2,static,0.44100697603882316,0.019429265330904676
power,KFC_v2,static,0.44115862905671827,0.019429265330904676
power,KFC_v2,static,0.4413102820746133,0.019429265330904676
power,KFC_v2,static,0.44146193509250836,0.019429265330904676
power,KFC_v2,static,0.4416135881104034,0.019429265330904676
power,KFC_v2,static,0.44176524112829846,0.019429265330904676
power,KFC_v2,static,0.4419168941461935,0.019429265330904676
power,KFC_v2,static,0.44206854716408855,0.019429265330904676
power,KFC_v2,static,0.44222020018198366,0.019429265330904676
power,KFC_v2,static,0.4423718531998787,0.019429265330904676
power,KFC_v2,static,0.44252350621777375,0.019429265330904676
power,KFC_v2,static,0.4426751592356688,0.019429265330904676
power,KFC_v2,static,0.44282681225356385,0.019429265330904676
power,KFC_v2,static,0.4429784652714589,0.019429265330904676
power,KFC_v2,static,0.44313011828935395,0.019429265330904676
power,KFC_v2,static,0.44328177130724905,0.019429265330904676
power,KFC_v2,static,0.4434334243251441,0.019429265330904676
power,KFC_v2,static,0.44358507734303915,0.019429265330904676
power,KFC_v2,static,0.4437367303609342,0.019429265330904676
power,KFC_v2,static,0.44388838337882924,0.019429265330904676
power,KFC_v2,static,0.4440400363967243,0.019429265330904676
power,KFC_v2,static,0.44419168941461934,0.019429265330904676
power,KFC_v2,static,0.44434334243251444,0.019429265330904676
power,KFC_v2,static,0.4444949954504095,0.019429265330904676
power,KFC_v2,static,0.44464664846830454,0.019429265330904676
power,KFC_v2,static,0.4447983014861996,0.019429265330904676
power,KFC_v2,static,0.44494995450409464,0.019429265330904676
power,KFC_v2,static,0.4451016075219897,0.019429265330904676
power,KFC_v2,static,0.44525326053988473,0.019429265330904676
power,KFC_v2,static,0.44540491355777984,0.019429265330904676
power,KFC_v2,static,0.4455565665756749,0.019429265330904676
power,KFC_v2,static,0.44570821959356993,0.019429265330904676
power,KFC_v2,static,0.445859872611465,0.019429265330904676
power,KFC_v2,static,0.44601152562936003,0.019429265330904676
power,KFC_v2,static,0.4461631786472551,0.019429265330904676
power,KFC_v2,static,0.4463148316651501,0.019429265330904676
power,KFC_v2,static,0.44646648468304523,0.019429265330904676
power,KFC_v2,static,0.4466181377009403,0.019429265330904676
power,KFC_v2,static,0.4467697907188353,0.019429265330904676
power,KFC_v2,static,0.4469214437367304,0.019429265330904676
power,KFC_v2,static,0.4470730967546254,0.019429265330904676
power,KFC_v2,static,0.44722474977252047,0.019429265330904676
power,KFC_v2,static,0.4473764027904155,0.019429265330904676
power,KFC_v2,static,0.4475280558083106,0.019429265330904676
power,KFC_v2,static,0.44767970882620567,0.019429265330904676
power,KFC_v2,static,0.4478313618441007,0.019429265330904676
power,KFC_v2,static,0.44798301486199577,0.019429265330904676
power,KFC_v2,static,0.4481346678798908,0.019429265330904676
power,KFC_v2,static,0.44828632089778586,0.019429265330904676
power,KFC_v2,static,0.4484379739156809,0.019429265330904676
power,KFC_v2,static,0.448589626933576,0.019429265330904676
power,KFC_v2,static,0.44874127995147106,0.019429265330904676
power,KFC_v2,static,0.4488929329693661,0.019429265330904676
power,KFC_v2,static,0.44904458598726116,0.019429265330904676
power,KFC_v2,static,0.4491962390051562,0.019429265330904676
power,KFC_v2,static,0.44934789202305125,0.019429265330904676
power,KFC_v2,static,0.4494995450409463,0.019429265330904676
power,KFC_v2,static,0.4496511980588414,0.019429265330904676
power,KFC_v2,static,0.44980285107673645,0.019429265330904676
power,KFC_v2,static,0.4499545040946315,0.019429265330904676
power,KFC_v2,static,0.45010615711252655,0.019429265330904676
power,KFC_v2,static,0.4502578101304216,0.019429265330904676
power,KFC_v2,static,0.45040946314831665,0.019429265330904676
power,KFC_v2,static,0.45056111616621175,0.019429265330904676
power,KFC_v2,static,0.4507127691841068,0.019429265330904676
power,KFC_v2,static,0.45086442220200185,0.019429265330904676
power,KFC_v2,static,0.4510160752198969,0.019429265330904676
power,KFC_v2,static,0.45116772823779194,0.019429265330904676
power,KFC_v2,static,0.451319381255687,0.019429265330904676
power,KFC_v2,static,0.45147103427358204,0.019429265330904676
power,KFC_v2,static,0.45162268729147714,0.019429265330904676
power,KFC_v2,static,0.4517743403093722,0.019429265330904676
power,KFC_v2,static,0.45192599332726724,0.019429265330904676
power,KFC_v2,static,0.4520776463451623,0.019429265330904676
power,KFC_v2,static,0.45222929936305734,0.019429265330904676
power,KFC_v2,static,0.4523809523809524,0.019429265330904676
power,KFC_v2,static,0.45253260539884743,0.019429265330904676
power,KFC_v2,static,0.45268425841674254,0.019429265330904676
power,KFC_v2,static,0.4528359114346376,0.019429265330904676
power,KFC_v2,static,0.45298756445253263,0.019429265330904676
power,KFC_v2,static,0.4531392174704277,0.019429265330904676
power,KFC_v2,static,0.45329087048832273,0.019429265330904676
power,KFC_v2,static,0.4534425235062178,0.019429265330904676
power,KFC_v2,static,0.4535941765241128,0.019429265330904676
power,KFC_v2,static,0.45374582954200793,0.019429265330904676
power,KFC_v2,static,0.453897482559903,0.019429265330904676
power,KFC_v2,static,0.454049135577798,0.019226877150374418
power,KFC_v2,static,0.4542007885956931,0.019226877150374418
power,KFC_v2,static,0.4543524416135881,0.019226877150374418
power,KFC_v2,static,0.45450409463148317,0.019226877150374418
power,KFC_v2,static,0.4546557476493782,0.019226877150374418
power,KFC_v2,static,0.4548074006672733,0.019226877150374418
power,KFC_v2,static,0.45495905368516837,0.019226877150374418
power,KFC_v2,static,0.4551107067030634,0.019226877150374418
power,KFC_v2,static,0.45526235972095846,0.019226877150374418
power,KFC_v2,static,0.4554140127388535,0.019226877150374418
power,KFC_v2,static,0.45556566575674856,0.019226877150374418
power,KFC_v2,static,0.4557173187746436,0.019226877150374418
power,KFC_v2,static,0.4558689717925387,0.019226877150374418
power,KFC_v2,static,0.45602062481043376,0.019226877150374418
power,KFC_v2,static,0.4561722778283288,0.019226877150374418
power,KFC_v2,static,0.45632393084622386,0.019226877150374418
power,KFC_v2,static,0.4564755838641189,0.019226877150374418
power,KFC_v2,static,0.45662723688201395,0.019226877150374418
power,KFC_v2,static,0.456778889899909,0.019226877150374418
power,KFC_v2,static,0.4569305429178041,0.019226877150374418
power,KFC_v2,static,0.45708219593569915,0.019226877150374418
power,KFC_v2,static,0.4572338489535942,0.019226877150374418
power,KFC_v2,static,0.45738550197148925,0.019226877150374418
power,KFC_v2,static,0.4575371549893843,0.019226877150374418
power,KFC_v2,static,0.45768880800727935,0.019226877150374418
power,KFC_v2,static,0.4578404610251744,0.019226877150374418
power,KFC_v2,static,0.4579921140430695,0.019226877150374418
power,KFC_v2,static,0.45814376706096455,0.019226877150374418
power,KFC_v2,static,0.4582954200788596,0.019226877150374418
power,KFC_v2,static,0.45844707309675464,0.019226877150374418
power,KFC_v2,static,0.4585987261146497,0.019226877150374418
power,KFC_v2,static,0.45875037913254474,0.019226877150374418
power,KFC_v2,static,0.4589020321504398,0.019226877150374418
power,KFC_v2,static,0.4590536851683349,0.019226877150374418
power,KFC_v2,static,0.45920533818622994,0.019226877150374418
power,KFC_v2,static,0.459356991204125,0.019226877150374418
power,KFC_v2,static,0.45950864422202004,0.019226877150374418
power,KFC_v2,static,0.4596602972399151,0.019226877150374418
power,KFC_v2,static,0.45981195025781013,0.019226877150374418
power,KFC_v2,static,0.4599636032757052,0.019226877150374418
power,KFC_v2,static,0.4601152562936003,0.019226877150374418
power,KFC_v2,static,0.46026690931149533,0.019226877150374418
power,KFC_v2,static,0.4604185623293904,0.019226877150374418
power,KFC_v2,static,0.4605702153472854,0.019226877150374418
power,KFC_v2,static,0.4607218683651805,0.019226877150374418
power,KFC_v2,static,0.4608735213830755,0.019226877150374418
power,KFC_v2,static,0.46102517440097057,0.019226877150374418
power,KFC_v2,static,0.4611768274188657,0.019226877150374418
power,KFC_v2,static,0.4613284804367607,0.019226877150374418
power,KFC_v2,static,0.46148013345465577,0.019226877150374418
power,KFC_v2,static,0.4616317864725508,0.017810159886662617
power,KFC_v2,static,0.46178343949044587,0.017810159886662617
power,KFC_v2,static,0.4619350925083409,0.017810159886662617
power,KFC_v2,static,0.46208674552623596,0.017810159886662617
power,KFC_v2,static,0.46223839854413107,0.017810159886662617
power,KFC_v2,static,0.4623900515620261,0.017810159886662617
power,KFC_v2,static,0.46254170457992116,0.017810159886662617
power,KFC_v2,static,0.4626933575978162,0.017810159886662617
power,KFC_v2,static,0.46284501061571126,0.017810159886662617
power,KFC_v2,static,0.4629966636336063,0.017810159886662617
power,KFC_v2,static,0.46314831665150136,0.017810159886662617
power,KFC_v2,static,0.46329996966939646,0.017810159886662617
power,KFC_v2,static,0.4634516226872915,0.017810159886662617
power,KFC_v2,static,0.46360327570518656,0.017810159886662617
power,KFC_v2,static,0.4637549287230816,0.017810159886662617
power,KFC_v2,static,0.46390658174097665,0.017810159886662617
power,KFC_v2,static,0.4640582347588717,0.017810159886662617
power,KFC_v2,static,0.46420988777676675,0.017810159886662617
power,KFC_v2,static,0.46436154079466185,0.017810159886662617
power,KFC_v2,static,0.4645131938125569,0.017810159886662617
power,KFC_v2,static,0.46466484683045195,0.017810159886662617
power,KFC_v2,static,0.464816499848347,0.017810159886662617
power,KFC_v2,static,0.46496815286624205,0.017810159886662617
power,KFC_v2,static,0.4651198058841371,0.017810159886662617
power,KFC_v2,static,0.46527145890203214,0.017810159886662617
power,KFC_v2,static,0.46542311191992725,0.017810159886662617
power,KFC_v2,static,0.4655747649378223,0.017810159886662617
power,KFC_v2,static,0.46572641795571734,0.017810159886662617
power,KFC_v2,static,0.4658780709736124,0.017810159886662617
power,KFC_v2,static,0.46602972399150744,0.017810159886662617
power,KFC_v2,static,0.4661813770094025,0.017810159886662617
