network,metric,mode,x,rgc
haggle,KFC_v2,static,0.2113935969868173,1.0
haggle,KFC_v2,static,0.211864406779661,1.0
haggle,KFC_v2,static,0.2123352165725047,1.0
haggle,KFC_v2,static,0.2128060263653484,1.0
haggle,KFC_v2,static,0.21327683615819207,1.0
haggle,KFC_v2,static,0.21374764595103576,1.0
haggle,KFC_v2,static,0.21421845574387946,1.0
haggle,KFC_v2,static,0.21468926553672316,1.0
haggle,KFC_v2,static,0.21516007532956685,1.0
haggle,KFC_v2,static,0.21563088512241055,1.0
haggle,KFC_v2,static,0.21610169491525422,1.0
haggle,KFC_v2,static,0.2165725047080979,1.0
haggle,KFC_v2,static,0.2170433145009416,1.0
haggle,KFC_v2,static,0.2175141242937853,1.0
haggle,KFC_v2,static,0.217984934086629,1.0
haggle,KFC_v2,static,0.2184557438794727,1.0
haggle,KFC_v2,static,0.21892655367231637,1.0
haggle,KFC_v2,static,0.21939736346516006,1.0
haggle,KFC_v2,static,0.21986817325800376,1.0
haggle,KFC_v2,static,0.22033898305084745,1.0
haggle,KFC_v2,static,0.22080979284369115,1.0
haggle,KFC_v2,static,0.22128060263653482,1.0
haggle,KFC_v2,static,0.2217514124293785,1.0
haggle,KFC_v2,static,0.2222222222222222,1.0
haggle,KFC_v2,static,0.2226930320150659,1.0
haggle,KFC_v2,static,0.2231638418079096,1.0
haggle,KFC_v2,static,0.2236346516007533,1.0
haggle,KFC_v2,static,0.22410546139359697,1.0
haggle,KFC_v2,static,0.22457627118644066,1.0
haggle,KFC_v2,static,0.22504708097928436,1.0
haggle,KFC_v2,static,0.22551789077212805,1.0
haggle,KFC_v2,static,0.22598870056497175,1.0
haggle,KFC_v2,static,0.22645951035781545,1.0
haggle,KFC_v2,static,0.22693032015065911,1.0
haggle,KFC_v2,static,0.2274011299435028,1.0
haggle,KFC_v2,static,0.2278719397363465,1.0
haggle,KFC_v2,static,0.2283427495291902,1.0
haggle,KFC_v2,static,0.2288135593220339,1.0
haggle,KFC_v2,static,0.22928436911487757,1.0
haggle,KFC_v2,static,0.22975517890772126,1.0
haggle,KFC_v2,static,0.23022598870056496,1.0
haggle,KFC_v2,static,0.23069679849340866,1.0
haggle,KFC_v2,static,0.23116760828625235,1.0
haggle,KFC_v2,static,0.23163841807909605,1.0
haggle,KFC_v2,static,0.23210922787193972,1.0
haggle,KFC_v2,static,0.2325800376647834,1.0
haggle,KFC_v2,static,0.2330508474576271,1.0
haggle,KFC_v2,static,0.2335216572504708,1.0
haggle,KFC_v2,static,0.2339924670433145,1.0
haggle,KFC_v2,static,0.23446327683615817,1.0
haggle,KFC_v2,static,0.23493408662900186,1.0
haggle,KFC_v2,static,0.23540489642184556,1.0
haggle,KFC_v2,static,0.23587570621468926,1.0
haggle,KFC_v2,static,0.23634651600753295,1.0
haggle,KFC_v2,static,0.23681732580037665,1.0
haggle,KFC_v2,static,0.23728813559322032,1.0
haggle,KFC_v2,static,0.237758945386064,1.0
haggle,KFC_v2,static,0.2382297551789077,1.0
haggle,KFC_v2,static,0.2387005649717514,1.0
haggle,KFC_v2,static,0.2391713747645951,1.0
haggle,KFC_v2,static,0.2396421845574388,1.0
haggle,KFC_v2,static,0.24011299435028247,1.0
haggle,KFC_v2,static,0.24058380414312616,1.0
haggle,KFC_v2,static,0.24105461393596986,1.0
haggle,KFC_v2,static,0.24152542372881355,1.0
haggle,KFC_v2,static,0.24199623352165725,1.0
haggle,KFC_v2,static,0.24246704331450092,1.0
haggle,KFC_v2,static,0.24293785310734461,1.0
haggle,KFC_v2,static,0.2434086629001883,1.0
haggle,KFC_v2,static,0.243879472693032,1.0
haggle,KFC_v2,static,0.2443502824858757,1.0
haggle,KFC_v2,static,0.2448210922787194,1.0
haggle,KFC_v2,static,0.24529190207156307,1.0
haggle,KFC_v2,static,0.24576271186440676,1.0
haggle,KFC_v2,static,0.24623352165725046,1.0
haggle,KFC_v2,static,0.24670433145009416,1.0
haggle,KFC_v2,static,0.24717514124293785,1.0
haggle,KFC_v2,static,0.24764595103578155,1.0
haggle,KFC_v2,static,0.24811676082862522,1.0
haggle,KFC_v2,static,0.2485875706214689,1.0
haggle,KFC_v2,static,0.2490583804143126,1.0
haggle,KFC_v2,static,0.2495291902071563,1.0
haggle,KFC_v2,static,0.25,1.0
haggle,KFC_v2,static,0.2504708097928437,1.0
haggle,KFC_v2,static,0.2509416195856874,1.0
haggle,KFC_v2,static,0.2514124293785311,1.0
