network,metric,mode,x,rgc
wikipedia,KFC_v2,static,0.02240294614086236,0.9940915805022157
wikipedia,KFC_v2,static,0.02255639097744361,0.9940915805022157
wikipedia,KFC_v2,static,0.02270983581402486,0.9940915805022157
wikipedia,KFC_v2,static,0.022863280650606107,0.9940915805022157
wikipedia,KFC_v2,static,0.023016725487187358,0.9940915805022157
wikipedia,KFC_v2,static,0.023170170323768606,0.9940915805022157
wikipedia,KFC_v2,static,0.023323615160349854,0.9940915805022157
wikipedia,KFC_v2,static,0.023477059996931105,0.9940915805022157
wikipedia,KFC_v2,static,0.023630504833512353,0.9940915805022157
wikipedia,KFC_v2,static,0.0237839496700936,0.9940915805022157
wikipedia,KFC_v2,static,0.023937394506674852,0.9940915805022157
wikipedia,KFC_v2,static,0.0240908393432561,0.96602658788774
wikipedia,KFC_v2,static,0.02424428417983735,0.96602658788774
wikipedia,KFC_v2,static,0.0243977290164186,0.96602658788774
wikipedia,KFC_v2,static,0.024551173852999847,0.96602658788774
wikipedia,KFC_v2,static,0.024704618689581098,0.96602658788774
wikipedia,KFC_v2,static,0.024858063526162346,0.96602658788774
wikipedia,KFC_v2,static,0.025011508362743594,0.96602658788774
wikipedia,KFC_v2,static,0.025164953199324845,0.96602658788774
wikipedia,KFC_v2,static,0.025318398035906093,0.96602658788774
wikipedia,KFC_v2,static,0.02547184287248734,0.96602658788774
wikipedia,KFC_v2,static,0.025625287709068592,0.96602658788774
wikipedia,KFC_v2,static,0.02577873254564984,0.96602658788774
wikipedia,KFC_v2,static,0.025932177382231088,0.96602658788774
wikipedia,KFC_v2,static,0.02608562221881234,0.96602658788774
wikipedia,KFC_v2,static,0.026239067055393587,0.96602658788774
wikipedia,KFC_v2,static,0.026392511891974835,0.96602658788774
wikipedia,KFC_v2,static,0.026545956728556086,0.96602658788774
wikipedia,KFC_v2,static,0.026699401565137334,0.96602658788774
wikipedia,KFC_v2,static,0.026852846401718585,0.96602658788774
wikipedia,KFC_v2,static,0.027006291238299833,0.96602658788774
wikipedia,KFC_v2,static,0.02715973607488108,0.96602658788774
wikipedia,KFC_v2,static,0.027313180911462332,0.96602658788774
wikipedia,KFC_v2,static,0.02746662574804358,0.96602658788774
wikipedia,KFC_v2,static,0.027620070584624828,0.96602658788774
